date,ticker,close,volume
2019-08-02,XOM,52.2931,21376700
2019-08-05,XOM,51.2217,19080900
2019-08-06,XOM,51.7173,12282400
2019-08-07,XOM,51.3821,15231100
2019-08-08,XOM,52.7523,14304100
2019-08-09,XOM,51.6299,13686600
2019-08-12,XOM,51.3790,9542600
2019-08-13,XOM,52.0136,12403300
2019-08-14,XOM,49.9180,18114400
2019-08-15,XOM,49.6228,12874400
2019-08-16,XOM,50.3976,12649000
2019-08-19,XOM,51.2462,10032800
2019-08-20,XOM,50.9363,9743500
2019-08-21,XOM,51.4454,10134200
2019-08-22,XOM,51.3347,8972000
2019-08-23,XOM,49.7999,15371900
2019-08-26,XOM,50.0656,7343900
2019-08-27,XOM,49.5786,9490900
2019-08-28,XOM,49.9401,9647400
2019-08-29,XOM,50.4935,9004100
2019-08-30,XOM,50.5304,9180800
2019-09-03,XOM,50.5895,9849700
2019-09-04,XOM,51.1281,6959200
2019-09-05,XOM,51.8512,9901500
2019-09-06,XOM,52.3382,10418500
2019-09-09,XOM,52.7515,12840200
2019-09-10,XOM,53.1794,13810800
2019-09-11,XOM,53.0761,10525700
2019-09-12,XOM,53.1130,9100700
2019-09-13,XOM,53.6000,7337200
2019-09-16,XOM,54.4043,19830200
2019-09-17,XOM,53.9911,14452200
2019-09-18,XOM,53.7328,7292200
2019-09-19,XOM,53.3713,8050200
2019-09-20,XOM,53.1868,19736600
2019-09-23,XOM,53.2237,7495200
2019-09-24,XOM,52.4932,13307100
2019-09-25,XOM,52.6482,8035200
2019-09-26,XOM,52.3678,8420200
2019-09-27,XOM,52.7441,8224000
2019-09-30,XOM,52.1021,9768900
2019-10-01,XOM,50.8772,10279100
2019-10-02,XOM,49.5490,14503700
2019-10-03,XOM,50.1615,10788400
2019-10-04,XOM,50.8920,10534800
2019-10-07,XOM,50.1910,10993000
2019-10-08,XOM,49.2170,9748700
2019-10-09,XOM,49.7630,8580900
2019-10-10,XOM,50.3607,7100100
2019-10-11,XOM,50.8994,10101900
2019-10-14,XOM,51.0469,6234600
2019-10-15,XOM,51.2240,6645700
2019-10-16,XOM,50.3460,9765800
2019-10-17,XOM,50.2795,9757200
2019-10-18,XOM,49.8885,13472700
2019-10-21,XOM,50.7223,10199300
2019-10-22,XOM,50.9805,9536000
2019-10-23,XOM,51.4675,8641800
2019-10-24,XOM,50.9805,9003600
2019-10-25,XOM,51.0986,7607200
2019-10-28,XOM,50.6485,11209600
2019-10-29,XOM,50.5009,13894400
2019-10-30,XOM,49.9696,12840600
2019-10-31,XOM,49.8589,16169100
2019-11-01,XOM,51.3568,14108700
2019-11-04,XOM,52.8843,15858200
2019-11-05,XOM,53.9321,14930400
2019-11-06,XOM,52.7515,13996500
2019-11-07,XOM,53.8731,13073800
2019-11-08,XOM,52.8499,12106000
2019-11-11,XOM,52.5288,8674000
2019-11-12,XOM,51.8045,13918600
2019-11-13,XOM,51.3788,11773700
2019-11-14,XOM,51.1547,11279800
2019-11-15,XOM,51.6700,11252800
2019-11-18,XOM,51.1697,10095600
2019-11-19,XOM,50.6469,12605500
2019-11-20,XOM,50.8038,16930700
2019-11-21,XOM,52.0285,14080900
2019-11-22,XOM,51.8045,12143600
2019-11-25,XOM,51.4609,10670000
2019-11-26,XOM,51.3340,15457000
2019-11-27,XOM,51.3041,8393900
2019-11-29,XOM,50.8784,7980800
2019-12-02,XOM,51.0950,11116900
2019-12-03,XOM,50.6917,12245800
2019-12-04,XOM,51.2668,11049700
2019-12-05,XOM,51.0875,13109000
2019-12-06,XOM,51.9090,13710800
2019-12-09,XOM,52.0210,12397700
2019-12-10,XOM,51.5729,14281800
2019-12-11,XOM,51.4983,13748400
2019-12-12,XOM,52.5288,17068500
2019-12-13,XOM,51.6999,12274500
2019-12-16,XOM,52.2749,15208700
2019-12-17,XOM,52.0360,14450700
2019-12-18,XOM,52.1778,13652300
2019-12-19,XOM,51.8194,13273200
2019-12-20,XOM,52.2301,35092000
2019-12-23,XOM,52.4915,14172500
2019-12-24,XOM,52.2899,3979400
2019-12-26,XOM,52.3720,8840200
2019-12-27,XOM,52.1928,10516100
2019-12-30,XOM,51.8866,12689400
2019-12-31,XOM,52.1106,13151800
2020-01-02,XOM,52.9470,12456400
2020-01-03,XOM,52.5214,17386900
2020-01-06,XOM,52.9246,20081900
2020-01-07,XOM,52.4915,17387700
2020-01-08,XOM,51.6999,15137700
2020-01-09,XOM,52.0957,14811800
2020-01-10,XOM,51.6327,11995600
2020-01-13,XOM,52.1256,9953900
2020-01-14,XOM,51.6775,16261000
2020-01-15,XOM,51.5954,11390300
2020-01-16,XOM,51.3937,13340300
2020-01-17,XOM,51.1996,18144100
2020-01-21,XOM,50.4677,17982600
2020-01-22,XOM,50.1765,17033100
2020-01-23,XOM,49.8628,19605900
2020-01-24,XOM,49.5268,18238600
2020-01-27,XOM,48.3468,21231000
2020-01-28,XOM,48.2796,19664700
2020-01-29,XOM,47.8764,14202800
2020-01-30,XOM,48.3842,18544700
2020-01-31,XOM,46.3903,34282900
2020-02-03,XOM,45.3522,27389300
2020-02-04,XOM,44.7847,31922100
2020-02-05,XOM,46.8458,32099200
2020-02-06,XOM,46.2110,16055400
2020-02-07,XOM,45.9049,15112500
2020-02-10,XOM,45.4200,20934500
2020-02-11,XOM,45.8518,14908700
2020-02-12,XOM,46.4124,17862100
2020-02-13,XOM,46.1548,16949400
2020-02-14,XOM,45.9427,10855300
2020-02-18,XOM,45.3594,18948500
2020-02-19,XOM,45.7079,12804900
2020-02-20,XOM,45.3443,14817200
2020-02-21,XOM,44.7913,20315700
2020-02-24,XOM,42.6930,32096600
2020-02-25,XOM,41.0568,36414500
2020-02-26,XOM,40.1554,29801000
2020-02-27,XOM,37.7389,48141300
2020-02-28,XOM,38.9661,62446700
2020-03-02,XOM,40.8144,38127600
2020-03-03,XOM,38.8601,50580700
2020-03-04,XOM,39.7085,24079600
2020-03-05,XOM,37.9586,40788200
2020-03-06,XOM,36.1255,55640500
2020-03-09,XOM,31.7092,72896300
2020-03-10,XOM,32.8833,60445900
2020-03-11,XOM,31.8001,51986100
2020-03-12,XOM,28.1641,65725300
2020-03-13,XOM,28.8761,79891500
2020-03-16,XOM,26.1264,48924700
2020-03-17,XOM,27.8838,41204400
2020-03-18,XOM,25.0886,54036400
2020-03-19,XOM,26.0809,49412400
2020-03-20,XOM,24.8007,76534600
2020-03-23,XOM,23.8236,56952500
2020-03-24,XOM,26.8460,61835600
2020-03-25,XOM,28.2474,56607700
2020-03-26,XOM,29.4064,46722000
2020-03-27,XOM,27.9898,51558600
2020-03-30,XOM,28.4065,45835000
2020-03-31,XOM,28.7625,41491600
2020-04-01,XOM,28.4292,36045900
2020-04-02,XOM,30.6032,62000200
2020-04-03,XOM,29.7018,48425700
2020-04-06,XOM,30.6563,41301900
2020-04-07,XOM,31.2395,48921800
2020-04-08,XOM,33.2166,33355600
2020-04-09,XOM,32.6712,60107300
2020-04-13,XOM,32.3909,29651900
2020-04-14,XOM,32.1410,30769000
2020-04-15,XOM,30.6638,33125000
2020-04-16,XOM,29.6564,30934000
2020-04-17,XOM,32.7394,40829100
2020-04-20,XOM,31.1941,39260800
2020-04-21,XOM,31.0274,44381600
2020-04-22,XOM,31.9137,27074200
2020-04-23,XOM,32.9136,35271000
2020-04-24,XOM,33.1257,28653800
2020-04-27,XOM,33.2848,28274400
2020-04-28,XOM,34.0650,26545100
2020-04-29,XOM,35.9512,29502500
2020-04-30,XOM,35.2013,37076300
2020-05-01,XOM,32.6788,35399300
2020-05-04,XOM,33.9969,27465600
2020-05-05,XOM,33.9590,29276200
2020-05-06,XOM,33.3227,22659000
2020-05-07,XOM,33.5121,22160300
2020-05-08,XOM,34.9816,19977400
2020-05-11,XOM,34.6483,22258000
2020-05-12,XOM,34.0692,25439100
2020-05-13,XOM,32.3781,30827900
2020-05-14,XOM,32.6638,24856500
2020-05-15,XOM,32.4321,22445600
2020-05-18,XOM,35.0112,32026100
2020-05-19,XOM,33.9302,21771600
2020-05-20,XOM,35.0344,19352400
2020-05-21,XOM,34.4089,19130700
2020-05-22,XOM,34.4398,15406400
2020-05-26,XOM,35.4514,20356500
2020-05-27,XOM,35.7062,20788300
2020-05-28,XOM,34.7796,19698000
2020-05-29,XOM,35.1116,25874700
2020-06-01,XOM,35.7371,19031000
2020-06-02,XOM,36.5325,22319000
2020-06-03,XOM,38.0228,23418000
2020-06-04,XOM,37.9147,18731400
2020-06-05,XOM,40.9880,41328900
2020-06-08,XOM,42.2699,33579400
2020-06-09,XOM,41.3278,27276900
2020-06-10,XOM,39.1116,31156800
2020-06-11,XOM,35.6599,39183000
2020-06-12,XOM,36.4244,30978100
2020-06-15,XOM,36.4012,27929300
2020-06-16,XOM,37.2197,26203400
2020-06-17,XOM,36.0074,19279400
2020-06-18,XOM,36.2313,21478700
2020-06-19,XOM,35.5055,48899900
2020-06-22,XOM,35.8452,17565400
2020-06-23,XOM,36.0614,18916600
2020-06-24,XOM,34.3626,27626900
2020-06-25,XOM,34.8800,19353600
2020-06-26,XOM,33.6831,31518600
2020-06-29,XOM,34.2236,17052100
2020-06-30,XOM,34.5325,22153600
2020-07-01,XOM,33.7526,17290100
2020-07-02,XOM,34.0383,18216600
2020-07-06,XOM,34.2777,22692000
2020-07-07,XOM,33.3896,17407600
2020-07-08,XOM,33.3124,18291400
2020-07-09,XOM,31.9379,25882000
2020-07-10,XOM,32.9341,18951000
2020-07-13,XOM,32.9418,20028300
2020-07-14,XOM,34.0306,21444100
2020-07-15,XOM,34.4630,17332400
2020-07-16,XOM,34.1927,14673700
2020-07-17,XOM,33.6059,17958900
2020-07-20,XOM,32.8182,18553900
2020-07-21,XOM,34.4784,28821800
2020-07-22,XOM,33.6753,21345400
2020-07-23,XOM,33.7449,17934400
2020-07-24,XOM,33.5364,16415300
2020-07-27,XOM,34.0306,18547900
2020-07-28,XOM,33.6290,19190500
2020-07-29,XOM,33.9997,14143200
2020-07-30,XOM,32.3317,29901100
2020-07-31,XOM,32.4939,32116200
2020-08-03,XOM,32.6252,23033600
2020-08-04,XOM,33.5672,17724000
2020-08-05,XOM,33.8607,17175100
2020-08-06,XOM,33.6985,14434900
2020-08-07,XOM,33.5441,18757900
2020-08-10,XOM,34.3703,24367800
2020-08-11,XOM,34.7255,28987500
2020-08-12,XOM,34.7177,22503200
2020-08-13,XOM,33.8672,17338700
2020-08-14,XOM,34.0168,13595700
2020-08-17,XOM,33.5759,15554600
2020-08-18,XOM,33.4105,13014000
2020-08-19,XOM,33.0404,14473100
2020-08-20,XOM,32.5365,15678500
2020-08-21,XOM,32.2924,25517700
2020-08-24,XOM,33.2452,18208900
2020-08-25,XOM,32.1900,31285600
2020-08-26,XOM,31.5050,26795000
2020-08-27,XOM,31.2924,32034300
2020-08-28,XOM,32.0404,33477100
2020-08-31,XOM,31.4498,25259600
2020-09-01,XOM,31.0482,22464100
2020-09-02,XOM,30.8593,26413400
2020-09-03,XOM,30.7963,28817200
2020-09-04,XOM,30.7727,24632500
2020-09-08,XOM,30.0640,38496400
2020-09-09,XOM,29.8829,25886100
2020-09-10,XOM,29.1348,34381200
2020-09-11,XOM,29.0561,26838600
2020-09-14,XOM,28.8671,26129900
2020-09-15,XOM,28.5600,23724200
2020-09-16,XOM,29.7726,30890900
2020-09-17,XOM,29.7647,24696200
2020-09-18,XOM,29.2844,46853800
2020-09-21,XOM,28.6860,35351800
2020-09-22,XOM,27.9773,27303200
2020-09-23,XOM,27.0796,31251400
2020-09-24,XOM,27.0245,26796000
2020-09-25,XOM,27.2765,23486000
2020-09-28,XOM,27.8040,23396500
2020-09-29,XOM,26.9930,20770500
2020-09-30,XOM,27.0324,22223700
2020-10-01,XOM,26.0875,36890200
2020-10-02,XOM,25.9693,32694300
2020-10-05,XOM,26.5678,22965200
2020-10-06,XOM,26.2922,26731800
2020-10-07,XOM,26.3788,23779300
2020-10-08,XOM,27.7647,34413700
2020-10-09,XOM,27.3552,29228600
2020-10-12,XOM,27.2686,17912800
2020-10-13,XOM,26.9458,20995100
2020-10-14,XOM,26.8906,17743000
2020-10-15,XOM,27.1269,23251600
2020-10-16,XOM,26.8513,22627200
2020-10-19,XOM,26.3158,23645800
2020-10-20,XOM,26.5363,23040600
2020-10-21,XOM,26.1111,28619300
2020-10-22,XOM,27.4497,31831500
2020-10-23,XOM,26.8985,27429100
2020-10-26,XOM,26.2607,30888700
2020-10-27,XOM,25.8434,27100700
2020-10-28,XOM,24.8591,42136400
2020-10-29,XOM,25.9615,38622800
2020-10-30,XOM,25.6859,47885700
2020-11-02,XOM,26.7647,40130300
2020-11-03,XOM,26.3079,36773000
2020-11-04,XOM,26.1662,35410100
2020-11-05,XOM,26.1190,30824100
2020-11-06,XOM,25.8119,33985600
2020-11-09,XOM,29.0797,76879400
2020-11-10,XOM,29.7248,49055400
2020-11-11,XOM,29.4184,34124500
2020-11-12,XOM,28.4104,30933700
2020-11-13,XOM,29.0958,29241500
2020-11-16,XOM,30.7732,38596800
2020-11-17,XOM,31.1845,26521100
2020-11-18,XOM,30.0071,31068000
2020-11-19,XOM,30.1603,26954400
2020-11-20,XOM,29.7893,18351000
2020-11-23,XOM,31.7409,29367600
2020-11-24,XOM,33.8537,46979300
2020-11-25,XOM,32.9102,28178200
2020-11-27,XOM,32.4102,14971900
2020-11-30,XOM,30.7490,45614300
2020-12-01,XOM,31.0474,32472900
2020-12-02,XOM,32.2086,29369500
2020-12-03,XOM,32.4263,27038900
2020-12-04,XOM,33.6118,28723600
2020-12-07,XOM,32.9828,24899400
2020-12-08,XOM,34.0634,32573800
2020-12-09,XOM,34.5150,37824800
2020-12-10,XOM,35.4908,38058700
2020-12-11,XOM,35.3214,25478800
2020-12-14,XOM,34.0473,30595000
2020-12-15,XOM,34.7085,27138400
2020-12-16,XOM,35.2408,34273000
2020-12-17,XOM,35.0634,21204600
2020-12-18,XOM,34.4585,46596800
2020-12-21,XOM,33.8295,27869500
2020-12-22,XOM,33.2570,21792900
2020-12-23,XOM,33.6844,19085900
2020-12-24,XOM,33.5473,8039000
2020-12-28,XOM,33.6602,23877500
2020-12-29,XOM,33.2812,20287700
2020-12-30,XOM,33.5473,23807300
2020-12-31,XOM,33.2408,22786500
2021-01-04,XOM,33.4666,27764700
2021-01-05,XOM,35.0795,44035100
2021-01-06,XOM,35.9746,36484800
2021-01-07,XOM,36.2569,29528100
2021-01-08,XOM,36.6601,28628200
2021-01-11,XOM,37.7729,38246200
2021-01-12,XOM,38.6116,36915100
2021-01-13,XOM,39.0471,29000300
2021-01-14,XOM,40.5712,35474800
2021-01-15,XOM,38.6197,42411300
2021-01-19,XOM,39.3858,24932600
2021-01-20,XOM,39.9422,22342400
2021-01-21,XOM,38.7971,29044500
2021-01-22,XOM,38.2487,23264800
2021-01-25,XOM,37.8213,26395800
2021-01-26,XOM,36.9907,23976800
2021-01-27,XOM,36.5714,32410300
2021-01-28,XOM,37.1439,24967200
2021-01-29,XOM,36.1601,38961100
2021-02-01,XOM,36.2246,24412400
2021-02-02,XOM,36.7972,31940400
2021-02-03,XOM,38.2407,28459300
2021-02-04,XOM,38.9745,25280300
2021-02-05,XOM,40.2809,34980100
2021-02-08,XOM,42.0147,36998700
2021-02-09,XOM,41.5227,28977000
2021-02-10,XOM,41.9245,25723800
2021-02-11,XOM,40.8748,26972200
2021-02-12,XOM,41.4324,19756700
2021-02-16,XOM,42.6790,28060100
2021-02-17,XOM,43.3433,25509700
2021-02-18,XOM,42.6626,20627600
2021-02-19,XOM,42.9497,22607200
2021-02-22,XOM,44.5325,36435100
2021-02-23,XOM,45.1476,33527900
2021-02-24,XOM,46.5008,28728600
2021-02-25,XOM,45.7299,29670900
2021-02-26,XOM,44.5899,35291000
2021-03-01,XOM,46.2548,36998300
2021-03-02,XOM,45.9841,30302600
2021-03-03,XOM,46.3532,35358900
2021-03-04,XOM,48.1492,52137500
2021-03-05,XOM,49.9699,51429800
2021-03-08,XOM,49.9207,38154600
2021-03-09,XOM,49.1498,35645900
2021-03-10,XOM,50.6588,31579100
2021-03-11,XOM,50.2815,24802600
2021-03-12,XOM,50.8228,20422700
2021-03-15,XOM,49.5270,31243600
2021-03-16,XOM,48.4773,30624800
2021-03-17,XOM,48.6905,25575500
2021-03-18,XOM,46.5910,38622800
2021-03-19,XOM,46.3286,84439400
2021-03-22,XOM,45.8529,29315100
2021-03-23,XOM,45.2870,33493300
2021-03-24,XOM,46.2056,29781800
2021-03-25,XOM,46.0743,31495900
2021-03-26,XOM,47.3291,34226500
2021-03-29,XOM,47.0749,21144400
2021-03-30,XOM,46.4926,20303400
2021-03-31,XOM,45.7873,23686500
2021-04-01,XOM,47.0667,23194500
2021-04-05,XOM,46.3368,23264800
2021-04-06,XOM,46.2056,18926300
2021-04-07,XOM,46.4106,22385000
2021-04-08,XOM,45.9267,21999300
2021-04-09,XOM,45.8201,20020700
2021-04-12,XOM,45.5167,20238800
2021-04-13,XOM,45.6889,19370600
2021-04-14,XOM,47.0093,28051100
2021-04-15,XOM,46.7304,23250300
2021-04-16,XOM,46.4680,22752000
2021-04-19,XOM,46.3204,21123300
2021-04-20,XOM,45.3444,21782100
2021-04-21,XOM,45.9267,16625600
2021-04-22,XOM,45.3280,21600100
2021-04-23,XOM,45.5741,15337900
2021-04-26,XOM,45.6643,16083800
2021-04-27,XOM,46.2630,19278600
2021-04-28,XOM,47.6572,24729800
2021-04-29,XOM,48.3379,27318400
2021-04-30,XOM,46.9437,30518400
2021-05-03,XOM,48.2395,20509600
2021-05-04,XOM,48.5429,23522200
2021-05-05,XOM,50.0027,31526200
2021-05-06,XOM,50.4784,26836800
2021-05-07,XOM,51.2001,33610600
2021-05-10,XOM,51.3231,31956600
2021-05-11,XOM,49.6911,34563800
2021-05-12,XOM,49.9573,34426500
2021-05-13,XOM,49.3416,24268200
2021-05-14,XOM,50.5647,20735400
2021-05-17,XOM,51.7463,25282500
2021-05-18,XOM,50.2818,25170800
2021-05-19,XOM,49.0753,28889800
2021-05-20,XOM,48.9588,20692500
2021-05-21,XOM,49.0254,20792700
2021-05-24,XOM,49.5995,18400300
2021-05-25,XOM,48.4762,25616100
2021-05-26,XOM,49.0420,21698700
2021-05-27,XOM,48.7259,33556000
2021-05-28,XOM,48.5678,19246800
2021-06-01,XOM,50.3068,28474200
2021-06-02,XOM,50.7062,22978300
2021-06-03,XOM,50.9059,20272800
2021-06-04,XOM,51.1305,20427800
2021-06-07,XOM,50.7977,15477900
2021-06-08,XOM,51.6963,28953400
2021-06-09,XOM,52.1290,29133000
2021-06-10,XOM,52.2122,27488700
2021-06-11,XOM,51.7296,17631700
2021-06-14,XOM,51.6464,16997200
2021-06-15,XOM,53.5269,30717100
2021-06-16,XOM,53.3355,24803200
2021-06-17,XOM,51.5798,28491800
2021-06-18,XOM,50.2569,39590700
2021-06-21,XOM,52.0791,33145400
2021-06-22,XOM,53.0776,25140400
2021-06-23,XOM,53.4687,20701600
2021-06-24,XOM,53.6850,19568400
2021-06-25,XOM,53.8015,18438300
2021-06-28,XOM,52.4286,20570000
2021-06-29,XOM,52.1041,19579300
2021-06-30,XOM,52.4868,17875500
2021-07-01,XOM,52.6366,22530300
2021-07-02,XOM,52.5617,14555300
2021-07-06,XOM,51.0640,22110800
2021-07-07,XOM,50.2652,21671400
2021-07-08,XOM,50.0405,18935900
2021-07-09,XOM,50.9475,20086000
2021-07-12,XOM,50.8976,21809400
2021-07-13,XOM,50.6563,17147300
2021-07-14,XOM,49.5330,21573600
2021-07-15,XOM,49.0504,15851100
2021-07-16,XOM,47.6941,27049500
2021-07-19,XOM,46.0549,37969100
2021-07-20,XOM,46.5625,26756100
2021-07-21,XOM,48.0602,20908700
2021-07-22,XOM,47.5194,13493800
2021-07-23,XOM,47.4611,14088200
2021-07-26,XOM,48.6593,18387600
2021-07-27,XOM,48.1185,16861400
2021-07-28,XOM,48.4430,16855300
2021-07-29,XOM,49.0337,18607800
2021-07-30,XOM,47.9021,28652800
2021-08-02,XOM,47.9104,20873800
2021-08-03,XOM,48.4263,18208200
2021-08-04,XOM,47.2947,20868300
2021-08-05,XOM,47.5943,15180200
2021-08-06,XOM,48.1434,14888500
2021-08-09,XOM,47.5943,17828200
2021-08-10,XOM,48.4097,16340200
2021-08-11,XOM,48.5511,18278600
2021-08-12,XOM,48.4413,19225500
2021-08-13,XOM,47.9514,20063000
2021-08-16,XOM,47.2504,16959500
2021-08-17,XOM,46.9294,16243700
2021-08-18,XOM,45.9411,21890500
2021-08-19,XOM,44.5390,30923500
2021-08-20,XOM,44.5474,16918300
2021-08-23,XOM,46.3803,21632600
2021-08-24,XOM,46.7604,17915600
2021-08-25,XOM,46.8449,13270300
2021-08-26,XOM,46.2114,11842600
2021-08-27,XOM,47.1068,15822500
2021-08-30,XOM,46.5915,14086100
2021-08-31,XOM,46.0509,27104100
2021-09-01,XOM,45.4174,21644100
2021-09-02,XOM,46.5239,23293300
2021-09-03,XOM,46.3466,13840000
2021-09-07,XOM,46.0763,14354400
2021-09-08,XOM,45.6539,18756700
2021-09-09,XOM,45.6877,19110800
2021-09-10,XOM,45.5948,15123700
2021-09-13,XOM,46.7689,22052300
2021-09-14,XOM,46.1016,19940300
2021-09-15,XOM,47.6558,23240900
2021-09-16,XOM,47.1490,17907200
2021-09-17,XOM,46.5915,30000400
2021-09-20,XOM,45.3499,27555100
2021-09-21,XOM,45.3076,19696800
2021-09-22,XOM,46.6337,25690600
2021-09-23,XOM,48.2133,23069400
2021-09-24,XOM,48.6440,22328600
2021-09-27,XOM,50.0884,32972200
2021-09-28,XOM,50.6121,37619300
2021-09-29,XOM,50.5783,23422800
2021-09-30,XOM,49.6830,31289600
2021-10-01,XOM,51.4652,24407300
2021-10-04,XOM,52.1325,33946700
2021-10-05,XOM,52.0480,29641600
2021-10-06,XOM,51.0936,25284900
2021-10-07,XOM,51.2371,19513600
2021-10-08,XOM,52.5210,22186900
2021-10-11,XOM,51.9974,22121500
2021-10-12,XOM,51.7271,20198600
2021-10-13,XOM,51.5835,14991700
2021-10-14,XOM,52.3690,18594500
2021-10-15,XOM,52.8674,16092600
2021-10-18,XOM,52.8420,18282800
2021-10-19,XOM,53.6360,18933200
2021-10-20,XOM,53.9316,14305200
2021-10-21,XOM,52.9518,16564600
2021-10-22,XOM,53.3150,14266800
2021-10-25,XOM,54.3539,17939800
2021-10-26,XOM,55.6125,25585100
2021-10-27,XOM,54.1681,21764500
2021-10-28,XOM,54.3202,16626400
2021-10-29,XOM,54.4553,23966300
2021-11-01,XOM,55.4351,19656400
2021-11-02,XOM,54.7509,16300000
2021-11-03,XOM,53.9992,17372800
2021-11-04,XOM,54.4046,17720100
2021-11-05,XOM,54.9199,18565100
2021-11-08,XOM,55.5111,17696000
2021-11-09,XOM,56.0517,18781300
2021-11-10,XOM,54.9475,20177200
2021-11-11,XOM,55.0502,13319300
2021-11-12,XOM,54.6307,18158900
2021-11-15,XOM,55.1016,18849200
2021-11-16,XOM,55.6580,17028700
2021-11-17,XOM,55.0502,15497000
2021-11-18,XOM,54.4510,16948200
2021-11-19,XOM,51.9343,32035500
2021-11-22,XOM,52.6533,21994400
2021-11-23,XOM,54.0401,21185900
2021-11-24,XOM,54.3397,15869700
2021-11-26,XOM,52.4308,24979600
2021-11-29,XOM,52.7218,18946400
2021-11-30,XOM,51.2238,34979800
2021-12-01,XOM,51.1810,30630600
2021-12-02,XOM,52.4565,29216000
2021-12-03,XOM,52.1226,22014700
2021-12-06,XOM,52.7133,19210500
2021-12-07,XOM,53.3039,19800400
2021-12-08,XOM,53.4580,18214400
2021-12-09,XOM,53.5950,16910300
2021-12-10,XOM,53.9374,17942400
2021-12-13,XOM,52.7561,17793700
2021-12-14,XOM,52.6790,22551100
2021-12-15,XOM,52.4479,19961900
2021-12-16,XOM,52.5335,21187800
2021-12-17,XOM,51.3865,44338100
2021-12-20,XOM,50.6417,21819300
2021-12-21,XOM,51.7888,19798900
2021-12-22,XOM,52.2082,14058300
2021-12-23,XOM,52.2339,13543300
2021-12-27,XOM,52.9786,12593700
2021-12-28,XOM,52.8074,12781000
2021-12-29,XOM,52.3452,12733600
2021-12-30,XOM,52.0370,11940300
2021-12-31,XOM,52.3794,14072000
2022-01-03,XOM,54.3911,24282400
2022-01-04,XOM,56.4369,38584000
2022-01-05,XOM,57.1389,34033300
2022-01-06,XOM,58.4828,30668500
2022-01-07,XOM,58.9622,23985400
2022-01-10,XOM,58.6112,22760300
2022-01-11,XOM,61.0765,32936100
2022-01-12,XOM,60.8968,23045100
2022-01-13,XOM,60.4602,21043200
2022-01-14,XOM,61.5216,23012900
2022-01-18,XOM,62.5574,32841200
2022-01-19,XOM,62.5831,26431600
2022-01-20,XOM,62.7201,26774600
2022-01-21,XOM,61.7785,35995200
2022-01-24,XOM,62.3092,41507000
2022-01-25,XOM,64.1410,39278400
2022-01-26,XOM,63.4905,35252400
2022-01-27,XOM,64.3037,29174700
2022-01-28,XOM,64.4406,30595700
2022-01-31,XOM,65.0227,36085500
2022-02-01,XOM,69.1915,61033100
2022-02-02,XOM,69.0118,30299300
2022-02-03,XOM,68.2071,28529400
2022-02-04,XOM,69.6880,32197500
2022-02-07,XOM,70.5269,34949200
2022-02-08,XOM,68.7036,34356300
2022-02-09,XOM,68.3747,40106100
2022-02-10,XOM,67.7169,28527700
2022-02-11,XOM,69.4220,42002100
2022-02-14,XOM,68.3574,34652800
2022-02-15,XOM,67.5005,25075100
2022-02-16,XOM,67.8121,21733800
2022-02-17,XOM,67.7083,23738800
2022-02-18,XOM,66.9553,23394800
2022-02-22,XOM,66.1763,35947800
2022-02-23,XOM,66.4446,25385000
2022-02-24,XOM,65.6051,46199900
2022-02-25,XOM,67.3707,28310300
2022-02-28,XOM,67.8727,32204600
2022-03-01,XOM,68.5219,40002300
2022-03-02,XOM,69.6989,44321400
2022-03-03,XOM,70.1403,30196600
2022-03-04,XOM,72.7801,42802200
2022-03-07,XOM,75.4026,55207900
2022-03-08,XOM,75.9738,72082300
2022-03-09,XOM,71.6550,65466700
2022-03-10,XOM,73.8793,44644200
2022-03-11,XOM,73.4985,35303400
2022-03-14,XOM,70.8673,37462600
2022-03-15,XOM,66.8341,47957900
2022-03-16,XOM,66.5831,37812300
2022-03-17,XOM,68.3574,34041900
2022-03-18,XOM,68.0891,41461500
2022-03-21,XOM,71.1443,33089300
2022-03-22,XOM,70.8327,23132200
2022-03-23,XOM,71.9492,27716300
2022-03-24,XOM,72.1656,19871600
2022-03-25,XOM,73.7408,22398300
2022-03-28,XOM,71.6723,21552400
2022-03-29,XOM,71.2914,27036300
2022-03-30,XOM,72.5118,22079000
2022-03-31,XOM,71.4819,27861500
2022-04-01,XOM,71.9406,18671100
2022-04-04,XOM,71.9752,20869400
2022-04-05,XOM,71.6031,21753100
2022-04-06,XOM,72.3993,24768200
2022-04-07,XOM,73.6110,26122000
2022-04-08,XOM,75.1602,24866500
2022-04-11,XOM,72.5724,21800100
2022-04-12,XOM,74.0870,22444200
2022-04-13,XOM,75.1343,19306800
2022-04-14,XOM,76.0171,24566400
2022-04-18,XOM,76.6403,19032300
2022-04-19,XOM,75.9565,20382600
2022-04-20,XOM,76.1296,20689400
2022-04-21,XOM,75.3247,29010900
2022-04-22,XOM,73.6802,23591600
2022-04-25,XOM,71.1963,37698300
2022-04-26,XOM,71.2222,28941500
2022-04-27,XOM,73.2561,32773000
2022-04-28,XOM,75.4718,33683800
2022-04-29,XOM,73.7841,34656500
2022-05-02,XOM,74.7881,36335200
2022-05-03,XOM,76.3287,33908100
2022-05-04,XOM,79.3666,46188400
2022-05-05,XOM,78.1635,41013400
2022-05-06,XOM,79.3579,29619300
2022-05-09,XOM,73.1003,45851600
2022-05-10,XOM,73.5850,34483200
