date,vol_5d,vol_10d,vol_20d,vol_40d,vol_60d,vol_120d,ret_5d,ret_20d,ret_60d,AAPL_vol,MSFT_vol,NVDA_vol,JPM_vol,KO_vol,PG_vol,XOM_vol,JNJ_vol,WMT_vol,DIS_vol,vol_next
2022-06-03,1.799455486525443,1.463578974937762,1.8078035408508901,1.8296312185353416,1.6494342531952708,1.4784187508779374,0.2696366880263049,-0.02405198921087375,-0.04848302261563278,2.913553111688794,2.1474182905894366,5.079107251313057,2.0413711328067894,2.052610882701381,1.8806483987270506,2.314562337523881,1.0023853447423074,3.2844309001298417,2.4721939889125024,1.8538975969498523
2022-06-06,1.346567616497984,1.4560935326662343,1.8040029938461597,1.8279535181837063,1.6491905961239064,1.4770781687595673,-0.16045403342383988,0.021015288545046484,-0.03588235776620133,2.914297760343794,2.1402077314860053,5.074020126879169,2.043578406776862,2.0498074683571637,1.8569762940473624,2.3088927348163093,1.000753111259359,3.2752227207628595,2.436309348348367,1.8545040216872295
2022-06-07,1.4039144579558167,1.3923188509089826,1.645769585464004,1.8370323288282897,1.6460046499167986,1.4791049521101973,0.14360869820310632,0.22906342858215906,0.0012963085666948704,2.8605116830845505,1.98427331588816,4.567535893012642,2.0012282519131057,2.0561572715847873,1.8852116792229288,1.4695766446920744,1.0230137518376596,3.2412074938847306,2.3377080773247325,1.8778255373929145
2022-06-08,1.455690927652955,1.4275901997683573,1.6718775372287766,1.8262499776838967,1.6493311942929876,1.4742401902877111,0.08793761714799767,0.1631497228346795,-0.004643712271716701,2.833980570147139,1.9538129723162785,4.5274565086073775,1.9475580043713543,2.0499621805638526,1.8971910513682027,1.4664580295908187,1.0328564876455408,3.2395565517514107,2.335740066032063,1.8688975378962414
2022-06-09,1.3775772138357307,1.667613725604895,1.7239406283044054,1.8596911616944276,1.6515331259918369,1.4872151600565342,-0.7685916638740738,0.12366488737518773,-0.08093251767493999,2.705649657664552,1.8585153486205581,4.39927403955015,2.0146440794593743,2.0785591758692448,1.911377441032942,1.6165585468660109,1.1250074089353868,3.239558142019657,2.4331436407758575,1.8142243297217695
2022-06-10,1.6623712046482182,1.7690479988621512,1.8519521089947937,1.89418361612876,1.662916478131636,1.5064395966811366,-1.0202788317475204,-0.016092923560973072,-0.1662156102437706,2.7765779613682575,2.0741088247969173,4.578838058744237,2.294768446569155,2.0775735463095213,1.9113259622136294,1.7257966839120031,1.106847950704276,3.251835838798303,2.5670890434376417,1.7082008671838655
2022-06-13,1.8468839360822575,1.7623713437673203,1.9432915707743716,1.968229264220109,1.716815293360454,1.5410349706845605,-1.8405345437984106,-0.32547168952181077,-0.25034752816434724,2.7746856185618882,2.204326552457779,4.393342964328582,2.384878002230737,2.0184876278600568,1.9506887772008372,2.02260098132553,1.1205414753586715,3.244039231194625,2.5716854455912315,1.4742558479801398
2022-06-14,1.4014814828044089,1.7714584594267249,1.9432048369010309,1.9671519832110258,1.7077055171002091,1.5308919479639627,-2.09264540664872,-0.3202508289696649,-0.2736240818747234,2.7833842243289384,2.220050575192004,4.383870119951624,2.407209536706502,2.081224470586543,2.0007098319818737,1.9696770634567082,1.1441442086321307,3.2428576707537444,2.560230783703816,1.4735117504684654
2022-06-15,2.119019015812413,1.9286281323610461,1.9073468434754592,1.9624785400973372,1.721507113650371,1.5341016022856546,-1.5900787822363878,-0.35182207245070596,-0.2493765493968647,2.756017121895677,2.281127034660763,4.325882908691724,2.289923651388745,2.0988533346700935,1.9989393355635507,1.9847036242684113,1.173102670484823,2.1407558381135647,2.4615625663160254,1.500461450621361
2022-06-16,2.2429306404175335,1.8334155225998006,1.8397148111386812,2.015486945641552,1.7557027229986037,1.559032567463828,-1.776338647074984,-0.3157447114052986,-0.32403892598549994,2.611409421750129,2.1297447808349554,4.238546602564975,2.290093707964731,1.4431280276701919,1.5456538555332469,2.132677368263773,1.1083307735548662,1.5574057536406367,2.3445926289919994,1.2906606785260748
2022-06-17,2.2851772881066843,1.8852142567829526,1.8420014530238058,2.0111323973011754,1.7524394629261868,1.5524653515638127,-1.1533083101509063,-0.2743419780165596,-0.2989818849211932,2.583429851256232,2.1472599671760246,4.25350561016222,2.272227873671703,1.384876408302165,1.4828305118580127,2.493946846719984,1.0952838109827647,1.4930346924614097,2.3425807050875997,1.4035878903411987
2022-06-21,2.2022845971921066,2.1743709774332323,1.9446689843331906,2.0271428339645627,1.7747920609762249,1.5721782928438743,0.10952714199335115,-0.1506563744217432,-0.28214955149232607,2.696645385262197,2.2208068427896848,4.339097867678087,2.343647775711596,1.4203277319764762,1.6617720322777538,2.879701516062566,1.1282394263461186,1.6660538361746071,2.3470193634387515,1.3113064123090816
2022-06-22,2.1973355922754734,2.0965417718526833,1.8856260864942878,2.0223639729391008,1.7719677968754992,1.5719203727620856,0.13353072323964357,-0.2532730870972233,-0.2933107509574147,2.5236091329329136,2.093037447470315,4.3391400357167695,1.8294890597157796,1.2397899801276435,1.6112639064216043,2.961735541811412,1.0864487801145004,1.561926441014516,2.1814642114128064,1.3172692912843087
2022-06-23,2.1401506582792464,2.1848281939723657,1.901045695663017,1.9876526199850628,1.7748903621622782,1.5754816558474736,0.04446365117527309,-0.16608984442304803,-0.28882767303006207,2.545953316778065,2.158408382515697,4.223344420987434,1.7858351228971325,1.1938537059169585,1.686880375982667,3.015507719491359,1.1780635813066649,1.6347752333885388,2.048078624749486,1.33622510332239
2022-06-24,1.4558124728258426,2.4247470027695504,2.0325306778256107,2.057580775325628,1.8203226016019272,1.6049100564135366,1.3422553304682943,-0.051295454372373726,-0.2564568832344409,2.606530243246801,2.278397234646685,4.253752184722763,1.9337800964840428,1.2749288904678648,1.6862920674221755,3.014243929351109,1.202045671025256,1.628625116524942,2.198611813957726,1.1416423636669553
2022-06-27,1.5897870501990468,2.238847093729267,1.9750865328085188,2.0119545474699394,1.8197847954961404,1.6036643836764986,1.2227467708321242,-0.17030092075999984,-0.25253188456440834,2.5523281088016767,2.2754378864709817,4.0971652131414436,1.8697536472354532,1.2719420699588404,1.680490935107257,3.080150617125864,1.202077054382112,1.5541031823743454,2.12457284577119,1.1722038924298035
2022-06-28,1.932651525519054,1.9562405092251103,1.9156259690216422,1.9546938616567944,1.8269752983738752,1.612874558308472,0.3106190661644973,-0.39521059226610095,-0.2609337908396059,2.4380771034407416,2.284285515101127,4.02444353150458,1.8141303630181038,1.2785100594774321,1.667761590398503,3.146711796163958,1.3498461029028592,1.5044195689297513,1.9120543025308256,1.1978969381609996
2022-06-29,1.9268032205760737,1.951082410923612,1.916442420901987,1.9507728451348774,1.825739616563107,1.6048187789223998,0.33059492021907644,-0.37122776624672393,-0.26701431975570034,2.467004426422252,2.3171749097029344,4.049716993467152,1.787252224115348,1.2130927303192935,1.6858269869895932,3.2263560958263175,1.338291785955276,1.5023951829452116,1.8743530160976787,1.2145069898216667
2022-06-30,1.9424190698185206,1.9271756837787786,1.916485471009281,1.9503697052846558,1.8210380373356134,1.6059313567063809,-0.027947159131005074,-0.3714061682610309,-0.2948326630711738,2.4888008304253595,2.328456896422589,4.059691208132905,1.810306093641285,1.2093164746886973,1.6790779446866368,3.2226994413904713,1.3212141044416894,1.4093372856323683,1.8768827850041612,1.2077152275525314
2022-07-01,1.1273018380531632,1.5496172255873493,1.8724123071776562,1.8894904864090485,1.8247653637388506,1.6096179491248055,-0.45229468021183517,-0.41374241517315,-0.2561531878231893,2.486008415289182,2.3359381979991367,3.6785723534771324,1.789570705411877,1.2975744113357903,1.7021290063288703,3.2842431053308463,1.3423651058412724,1.3674330114382907,1.8971968349399775,1.2097011150582926
2022-07-05,1.1644954490615327,1.5500795871918764,1.8538975969498523,1.8136652456245927,1.8230056689410419,1.6099109558069238,-0.33812868559586173,-0.32224226416554147,-0.2363401234859349,2.395265562863364,2.334682961118071,3.734459880923302,1.7836103908604029,1.3292604628402651,1.7040409661354452,3.3010199911739178,1.3515144469824942,1.3570873602178808,1.9111866965348023,1.2314676965830487
2022-07-06,0.678172485115109,1.3684814270075847,1.8545040216872295,1.814086609441349,1.8219880595159978,1.6075989590610846,0.13806949073843536,-0.3205797112255321,-0.2391094367861779,2.403300190189092,2.353084151247884,3.7531502175887645,1.781912921331725,1.3284707723607136,1.7148475015506746,3.3075946196098953,1.3514336674551077,1.3646055264909238,1.9151730607675717,1.2616968165627513
2022-07-07,0.8862030213558805,1.4153804457663748,1.8778255373929145,1.7628159561432009,1.835722132465369,1.6141895920193505,0.4539001882169672,-0.2936548937432587,-0.20969070064056516,2.4332718006969896,2.338380095350398,3.9576868812409853,1.9122152091211835,1.336416568331935,1.6960550934996748,3.2014726809196277,1.3293921517137435,1.3341098968165028,1.9623741620925403,1.2383256880281912
2022-07-08,0.6554839979797921,1.4061847772521063,1.8688975378962414,1.7623118257206671,1.825182452110151,1.6101695736757913,0.5999369678769287,-0.24340633057879812,-0.18257442245144953,2.433498654356432,2.3330216200923313,3.9574139688681274,1.897391348884828,1.3311518690970898,1.6789683138993365,3.1751469699673764,1.3222198861102934,1.3151758966262561,1.9782881573115585,1.2399645263883299
2022-07-11,0.9456198811327776,1.0326394503679406,1.8142243297217695,1.7536494571649823,1.8292451114330954,1.61273900164425,0.15993813021881778,-0.18160996664992715,-0.1954387691836179,2.3119017886307756,2.2997357550855746,4.001718911234186,1.8703448751140606,1.266614849411372,1.629143219745011,3.1626544189930055,1.2312348564239834,1.2859855130235813,1.8782788434579494,1.1968799205885137
2022-07-12,1.0532110162300834,1.0573492652821348,1.7082008671838655,1.7588445107173238,1.8227892108049457,1.6072243764478569,-0.05480919331869636,-0.08087485455833546,-0.2292757498236001,2.116683700816622,2.264158393615989,3.8132274538522424,1.5989509013577397,1.2609686553141666,1.6413886735194547,3.156430097685444,1.2669709441856571,1.2872831604592794,1.710839722497776,1.1747642986451452
2022-07-13,1.0434628787679268,0.8517195485267981,1.4742558479801398,1.7150355179492085,1.8183527085268187,1.6054739898425459,-0.2273918113710934,0.08270597188129722,-0.21727630305435083,1.8852826381977847,2.0327923726625134,3.4077726634982506,1.4744409952295598,1.2671390371418612,1.5071906054156334,3.0373326273972943,1.2428261568047554,1.1956831214270967,1.5148065802810726,1.2128777693011155
2022-07-14,0.439757522108215,0.8540198784309518,1.4735117504684654,1.7145362960337405,1.8180383462485548,1.6029811043007658,-0.5755034608056927,0.08563059271749826,-0.22200834628857152,1.916405155202636,2.027761072254128,3.4112729233107513,1.624173588957635,1.0804243396838047,1.2886159653411022,3.047142889603217,1.1788135791037508,1.2531955056082482,1.498589667636504,1.2059935429889168
2022-07-15,1.216161317132847,1.0079536027150788,1.500461450621361,1.7099213669553217,1.8235032268127038,1.6045634318971915,-0.17695522630330104,0.10987455840447355,-0.21707148959163275,1.8919546512437604,1.9330354506042655,3.3086504572364746,1.9279018808673076,1.0761343545483146,1.2529664555423328,3.088367450473158,1.196164327685347,1.2568410700708168,1.673555506713372,1.1938643186785827
2022-07-18,1.1602744516681378,1.0082336027807766,1.2906606785260748,1.593091858843645,1.8250852555217203,1.6052650124729897,-0.11361619991501834,0.2340706451400642,-0.22959672689365365,1.6910757848634177,1.8367094166507572,3.0872020375867755,1.902497850788188,1.100339566040408,1.3067308626887657,3.0380271094516766,1.3194054064444014,1.254893698633386,1.631333920201008,1.1514787831083346
2022-07-19,1.5925061586735694,1.319324109536833,1.4035878903411987,1.647850271648638,1.855926244554414,1.6220714434779613,0.6037430714439321,0.3583879908403742,-0.1596423710911362,1.748929326259749,1.8745763114137595,3.295071547845855,1.9795236482444758,1.1303744909779028,1.2814252059186046,2.8025906678012245,1.36285870823405,1.1364032932673735,1.8601299581031345,1.0402155142080522
2022-07-20,1.4663447811683183,1.3243122989316536,1.3113064123090816,1.650536597770971,1.8272397590876022,1.6232460504141888,0.8362435395664505,0.26438507127457206,-0.10328882225440425,1.6502250237586653,1.8128333368381335,3.3265306774335333,1.9008600840319876,1.1163752071266415,1.2135722607417185,2.428329590576275,1.2828449619866427,0.9300584639776424,1.9815984214385236,1.071401275986071
2022-07-21,1.3370980409954776,1.2843888998592208,1.3172692912843087,1.6319059311504156,1.8308919199148932,1.6257053300856839,1.088470363122505,0.3243655026882136,-0.09597932679016337,1.6445614313070287,1.8184257323084554,3.3092039999879943,1.9016791086331992,1.1067584480931585,1.170066746634142,2.2866208136884216,1.2286428126292213,0.8864696932369065,1.9811058068775587,1.0614103583926537
2022-07-22,1.4941390263506993,1.3359639231041343,1.33622510332239,1.6341753159011077,1.7971942144863264,1.6108622933393657,0.5208118744127458,0.2289616142138417,-0.06317465824403382,1.6404671923476721,1.8020137432655967,3.4548236312961604,1.886936474192023,1.075872588096343,1.0575266817975737,2.1823676957697256,1.108631878256514,0.7706607800261158,2.0271721298529735,1.0915839981940034
2022-07-25,1.3319927683765882,1.255150835988295,1.1416423636669553,1.6284194869736908,1.7967937988502054,1.601701253988452,0.7102445739864719,0.07606795601960867,-0.0658362021468615,1.6011035294518654,1.6211688150865924,3.2587839953308357,1.763280027891664,1.0092948503498282,1.0182631761761356,2.26186639456873,1.0422825923983143,0.7762360521262944,1.8792602963128815,1.218374732207781
2022-07-26,0.9612639600452482,1.289458959564508,1.1722038924298035,1.6064868357596152,1.7697134389430051,1.603238277063979,-0.06675602935496813,0.03601229079360111,-0.12765336607165406,1.6245968469830392,1.706997256131823,3.307115255123001,1.7887912493962326,1.0776338758812876,1.001689281653046,2.201353866723673,1.0646303399297952,1.9362853670754372,1.979133472366034,1.178566649547431
2022-07-27,1.5432352097291828,1.4445342641352832,1.1978969381609996,1.6123370745296757,1.7409001313158423,1.6191827338969107,0.3251093328777602,0.26800763795288784,-0.022783394228209995,1.5632854266537441,2.173884872044929,3.4863799711931707,1.82399572569721,1.053766201974654,0.9351214582127907,2.1656603992172165,0.8699962827083603,2.0887334792528267,2.117919979125072,1.0447971038407569
2022-07-28,1.5730473875825122,1.4271769861548207,1.2145069898216667,1.6234847978341538,1.7468939111936013,1.6103105650955576,0.37229431520318357,0.3347903514342404,-0.011911802364120698,1.5575118477854235,2.2356165011489715,3.3969263517663473,1.8230166056509942,1.1047235966690043,0.979222729786485,1.9920226918905237,0.8829288535739076,2.1457957356737265,2.1216780965565794,1.0540311830848803
2022-07-29,1.4359506447857606,1.39234382350625,1.2077152275525314,1.634700827803481,1.7561949931902245,1.61555949153433,0.8494266448688407,0.4483050652138031,0.0047456914542121165,1.5551286931301413,2.21701724268792,3.3096128356559706,1.73689523271797,1.1040565262189468,1.7165805636321798,2.079196267465073,0.880844707962018,2.163904812515753,2.0832410465467985,1.2752197480610354
2022-08-01,1.4996036236638157,1.337485626115931,1.2097011150582926,1.6070908459442377,1.7105276148817912,1.6155262970105637,0.7659119725173639,0.3806196192019084,-0.050944279367113314,1.5793241676886565,2.2348382053199756,3.0799096622222586,1.7355971129583323,0.9790677884924579,1.804539829700206,2.158526230647654,0.8344978917992633,2.161596354116149,2.0650196322064662,1.2811680592993517
2022-08-02,1.3392511336404864,1.204942826375427,1.2314676965830487,1.5890428607243394,1.6497859424247632,1.614450656192737,0.8705799689179642,0.3381894544220576,-0.0027015996514525133,1.5994025317615976,2.249001985419169,3.054833895196513,1.771150371663059,0.9497234703457842,1.7978760771282085,2.0049994866008434,0.8279474665196264,2.1517610974650787,2.104653809922576,1.295050154835748
2022-08-03,1.0566626446895322,1.2596431204721648,1.2616968165627513,1.6074889588006323,1.6601790768500342,1.6152911539565242,0.6644402567000588,0.3996003294432937,0.03334530225426939,1.7518482076382362,2.309715854824314,3.060930017981322,1.778796222438081,0.9534120087396456,1.8474619395518375,2.1161427469431824,0.8634475527122875,2.1950441803583134,2.227853368635422,1.2395052610934694
2022-08-04,1.037389727405368,1.2562975576654283,1.2383256880281912,1.600609097233971,1.6050568285472555,1.6073921407444016,0.40007819642839315,0.3213348534870969,0.0855811294419991,1.7205034661468903,2.306868195420598,2.942423240859132,1.7003934063087398,0.939175885644223,1.8478241672986107,2.2566108607574744,0.9242114592514279,2.371550527076202,2.2442108425329645,1.2450637211411277
2022-08-05,0.8631825581601886,1.1892402158332223,1.2399645263883299,1.5909683830854695,1.6052732090696515,1.597662835637107,0.07470680216306072,0.3169975237853362,0.07891363868040588,1.7290439603670604,2.3066753052196116,2.9728955517399966,1.8358787826805227,0.9432492167549559,1.8410092080875269,2.276724096823629,0.9252261751691937,2.3777575260095194,2.2329897510534606,1.2591406887374221
2022-08-08,0.8474649822013071,1.199133397969045,1.1968799205885137,1.5423825953736499,1.5905362406190577,1.597453708379412,0.1107001110646503,0.3683101144133666,0.10345501171287573,1.6732108718774223,2.2985807117433437,3.182097909613031,1.8322717629480427,0.9523535862281002,1.8362763483319189,2.2727300751987873,0.9262337982262818,2.3834534442426025,2.158639132971362,1.2589721331262762
2022-08-09,0.7942360583707598,1.1029489394050915,1.1747642986451452,1.4667698452892466,1.5916328979057994,1.5905857306421485,0.16323303708919915,0.39270001202403143,0.09857741130157435,1.6792729024478,2.0507341740240905,3.350923083649906,1.8414242571934107,0.9470710690362804,1.8251279035073251,2.269978996570713,0.8848693039862592,2.3890559492408756,2.1843126260495866,1.3401349620069491
2022-08-10,1.0309114172367733,1.0058701141442414,1.2128777693011155,1.3510942611575947,1.5849724923124553,1.6025866714529695,0.2701231258160578,0.5239790637400815,0.09373778203318936,1.7215067007645461,2.0794691579100184,3.5490681123726104,1.903731259056115,0.9606945586369368,1.8312746902547885,2.2736431693160166,0.8902571744571105,2.3890237777672074,2.2697532071559463,1.2476088289871128
2022-08-11,1.0258073391016527,0.9745499055983167,1.2059935429889168,1.3484739765046212,1.5836703585952079,1.5908415354213272,0.28363921224977806,0.5361205217509646,0.10050009516626603,1.7150224036183424,2.104070895314273,3.5699710883183187,1.6956309387556445,0.9721837965094595,1.8379760226026707,2.2647499068982664,0.986325286589191,2.360328428725576,2.3525590920993547,1.3095933421001618
2022-08-12,1.1507566248715477,1.0067617664355746,1.1938643186785827,1.3547876957826572,1.5767284075661934,1.5973482200626863,0.6560237675503026,0.5252422722487371,0.09443158606750159,1.7442717547302877,2.116053296432646,3.6341148185346372,1.4352879929625078,0.9793539992052638,1.8487478218596252,2.2523780395619246,0.9181349625295825,2.384767891989812,2.33458273818987,1.270426725012286
2022-08-15,1.084490621526876,0.9796055627064264,1.1514787831083346,1.2204346081120419,1.4811229272706954,1.5946750610328677,0.7616613416827848,0.5871294998128174,0.16848514451586102,1.618617528970207,2.081658938397182,3.627810502320774,1.3961237411007004,0.9483316128804491,1.8395586082036839,2.2931486443739706,0.8227597976026052,2.382979490462851,2.3372876585491564,1.5646208112767128
2022-08-16,0.9502125745419614,0.9079976884295397,1.0402155142080522,1.220519366784745,1.4775708825002647,1.5861967496279155,0.8802487431388565,0.4618264299477626,0.18195748092385908,1.5712670321864652,2.068197675544105,3.4754899576701503,1.3200943226284347,0.9172686677698304,1.8451791207896113,2.25658692426098,0.8066142628647054,2.6239063554396718,2.2506072360053797,1.5690290583051891
2022-08-17,0.8763121430342109,0.9023786870234415,1.071401275986071,1.1837608484894897,1.4819615205493988,1.5818150901034629,0.31820790209354166,0.39447015437185423,0.16939961707489445,1.5645302457215418,2.074708645540107,3.4092517153720903,1.346073517150217,0.8162368728478779,1.7947208410656554,2.2517769150761504,0.7998658733337792,2.6229154932386254,2.251877117230884,1.5761295218589744
2022-08-18,0.8594036464364135,0.8934890716478614,1.0614103583926537,1.1808882818658117,1.4651541006707005,1.5691334371871177,0.37633914220770703,0.35808771652226506,0.14306004403775183,1.5642122507718643,2.082726758288011,3.4352489925510836,1.3663745695582297,0.8093458129432982,1.7939971019273133,2.252792624104104,0.7974253190941838,2.614672775788487,2.2630533492054954,1.5682004976970179
2022-08-19,0.7641165607183001,1.0327701191017267,1.0915839981940034,1.2055571533624208,1.473134859176476,1.5737572512175273,-0.23100889430287505,0.3372870800698318,0.1333862832868752,1.6044917318177256,2.066921143113181,3.4976737985188326,1.4913748945606893,0.813685142437629,1.7699787359216106,2.2424697148688297,0.8705216896820871,2.6422300614960132,2.30206632674612,1.5788421249261555
2022-08-22,1.0130024178420642,1.263630442703663,1.218374732207781,1.1679042024451225,1.4971002965239064,1.5790952822183997,-0.729872343436366,0.2271002704571079,0.08395759070144765,1.7058208275721747,2.194894855422606,3.6359187984934334,1.5448221996308027,0.8870911436008411,1.770417114049333,2.1399773540269442,0.8700002381430979,2.679930732216268,2.491400802344372,1.539187396218478
2022-08-23,0.928371033266281,1.2589399832281134,1.178566649547431,1.1664726725663994,1.47634302182957,1.5699655519229305,-0.8174275609228474,0.2741585470557928,0.046623305696464716,1.68390982772603,2.0855292601724518,3.5718883594687663,1.5178221322453707,0.8161282933215017,1.8331448382972706,2.3069327935027606,0.8638968394433256,1.97406387176023,2.385973867969738,1.5707675391041727
2022-08-24,1.0627545091011543,1.0408380205699934,1.0447971038407569,1.1107925319706635,1.4426590466643898,1.5697000382764252,-0.6114401153841539,0.16033279230637573,0.011043279331054253,1.5386900455816128,1.4953188895658107,3.126086761535147,1.4768850505982214,0.8106396136012112,1.825089780718589,2.274548065807164,0.8642880020579166,1.8200602179811771,2.2860029008793115,1.5638026980691244
2022-08-25,1.3734989575012957,1.1526705790050118,1.0540311830848803,1.125595702324871,1.4518513753634519,1.573448621990202,-0.3872180902961838,0.16820961514742325,0.043924066778313266,1.559761811253794,1.3754026831959747,3.251174372782172,1.5623054959172586,0.7301617826128665,1.7838437909678064,2.2682615005993827,0.8844951126008104,1.7516543032326737,2.2805534978295072,1.5202811144520678
2022-08-26,1.9224899638290087,1.4109025528315917,1.2752197480610354,1.2540984076239232,1.5142460932195938,1.5808022528382726,-0.7954367478790633,-0.07392876811714413,0.000990042945209413,1.6690958301184478,1.5827487433635195,3.841586555081101,1.7387757187628552,0.9131367783043669,1.2032235486745555,2.063669911315244,0.9441215287881688,1.8700879268726245,2.403880331714645,1.3789472080403864
2022-08-29,1.7848076120564451,1.3730077662934466,1.2811680592993517,1.2529560733737923,1.4956977553658541,1.580441446181253,-0.5112361211078361,-0.09218675294919212,-0.04176984964014454,1.6933412516745994,1.5852876603755308,3.844980305919254,1.7245091427922181,0.9078582261663352,1.019024179249172,2.0198850818963563,0.9508553507767313,1.88081515748447,2.4110040123529495,1.3794720775826506
2022-08-30,1.7935410494735344,1.348259150749459,1.295050154835748,1.268203228575615,1.4874721469499212,1.5639495842573887,-0.6824082260127914,-0.11408850167689613,-0.032713770473459976,1.7162178222559665,1.5774756990124144,3.847123895641276,1.6840171387977365,0.8815285871628146,1.0358186026805831,2.2202300277955946,0.9486746540116535,1.882392763211273,2.395467775238045,1.4744779939222055
2022-08-31,1.7054701116754534,1.3481870772738784,1.2395052610934694,1.275068488579437,1.489735955573458,1.5648873335802342,-0.8986151590228394,-0.23043106162434884,-0.050470147802195706,1.4714420874452787,1.4136252352761918,3.80366982328498,1.6753691246365918,0.880885002178785,0.9620660135738375,2.083119459224517,0.9056538396394991,1.8407482151740813,2.2313072989575753,1.524034613942699
2022-09-01,1.3716324400810729,1.3502001953506821,1.2450637211411277,1.2550074868631118,1.4846430344675405,1.5611177710419344,-1.1182079287934639,-0.21136191615804104,-0.06122731880473426,1.4804413684115383,1.4015559226249494,4.018011704502583,1.6601260131779179,0.8906001916212148,1.0170285729778439,1.8662590808851967,1.0572316137657494,1.6164652535785857,2.2195645192423115,1.5352131110165075
2022-09-02,0.5712697372287084,1.3391797457108001,1.2591406887374221,1.2670889650799524,1.4842649488871542,1.5626174403326312,-0.6521127413595137,-0.25563365399778776,-0.060680820263749866,1.501779186066499,1.4288413512459606,4.019090098412092,1.5184156377257019,0.9308760616073127,1.0763859217105118,1.879253226831612,1.1032322039821665,1.6458442095118793,2.2125344249230734,1.6790270143616264
2022-09-06,0.5841002704433422,1.2527536732940927,1.2589721331262762,1.254641325840159,1.4534687460357663,1.5493399039711264,-0.5953325933769135,-0.26869492905958303,-0.027331593765381176,1.5065510491913974,1.4323532316188192,3.8612505187293786,1.4945619929385494,0.9252924251056189,1.081347973147999,1.8956234690928004,1.1055454824347273,1.649643189392133,2.171530497278203,1.842880231940265
2022-09-07,1.13554281141399,1.4580683514826789,1.3401349620069491,1.274890773860577,1.4222850854372884,1.5446237339159516,-0.016470701148354118,-0.15901443623628442,0.05093690707647056,1.5303761652821515,1.5084567856817879,3.870717084333996,1.542691999008345,1.0258814898984676,1.15784395705904,1.8828269406549634,1.1167386779992567,1.724737201248852,2.217144567359882,1.786244333292218
2022-09-08,1.0784801105047024,1.4787503607691945,1.2476088289871128,1.2732925810671138,1.3313610061452694,1.5413289426238677,0.2664312886324075,-0.23135402092026142,0.12511033823370582,1.376559345843356,1.360567677017852,3.590792141059632,1.5192491277067868,0.9991836981946854,1.1275191467865555,1.880512851067007,1.1330912262647341,1.7252454369421397,2.0357300472988618,1.782057865495983
2022-09-09,1.2246920696679213,1.4977140265071933,1.3095933421001618,1.2907745391249374,1.3427774011417668,1.5447857207922684,0.5143778584785722,-0.15367725460084253,0.1560246199558735,1.4719333691974474,1.4994198674226549,3.703419928121282,1.484835443583744,0.994712790666221,1.1924892406569743,1.8088367520607,1.0369290006260055,1.7183813161151307,1.8227309404519312,1.8067755154880503
2022-09-12,0.858143096813179,1.0847338597256826,1.270426725012286,1.268808993977644,1.3379101474548045,1.548246840136223,0.940218024378894,-0.1845850897906398,0.1501772469541903,1.6604729270420149,1.4470254806357894,3.518937549516778,1.4601143738241398,0.9795907128121062,1.1850523462983054,1.8154675089036565,1.0045241471604303,1.6854779135041489,1.6653445458814817,1.7670301787105074
2022-09-13,2.550681189549435,1.787694486126208,1.5646208112767128,1.449141629207932,1.3891712605927629,1.593020270386645,0.14603736957582,-0.42260092208632416,0.13286640762218582,2.0662584155542363,1.816673601130434,3.8988541317723953,1.6448451684346805,1.155683073568653,1.202780697212484,1.850935871102011,1.1593864183895457,1.7615816308287178,1.76482305970937,1.5350032094026906
2022-09-14,2.395559617924164,1.7685193187653805,1.5690290583051891,1.3866843483780649,1.3895040004320398,1.5898069804834347,-0.13695603516975502,-0.41331563081343725,0.1356329299915665,2.092134665925145,1.823155480337078,3.9128478784862337,1.620642495950596,1.1423087183352074,1.1739613651826772,1.8984761667018084,1.2393666957142297,1.3123147836726594,1.7681325035983793,1.523193708522517
2022-09-15,2.3815174912893484,1.7884638434440634,1.5761295218589744,1.394890215806589,1.3631517779188276,1.5859083551546729,-0.4947379786071869,-0.43459049109544357,0.07475491151699432,2.0865690288191194,1.872770040145803,3.9034786510052735,1.6638818715040586,1.1647636948981823,1.1770342629794526,2.028251409416679,1.2411749356476576,1.3264670546768964,1.7620053172198438,1.6642642184231302
2022-09-16,2.0910414482802566,1.7922430739254358,1.5682004976970179,1.3893118868817835,1.3670656181346643,1.5860963220119673,-0.9580238677591322,-0.48726800709255225,0.06506173737264216,2.086233347438999,1.874675460636036,3.887266053450402,1.6620850272030017,1.1493073452575,1.187078209424983,1.9995536923605863,1.2835523877643886,1.326216710151006,1.802891172169679,1.7207168624349862
2022-09-19,2.021431717335415,1.79120510106617,1.5788421249261555,1.3882785363999604,1.3649960314125578,1.5863878916860874,-1.0178788452308283,-0.3813025775226281,0.06164870558701519,2.1947430012234195,1.8768832650966647,3.865714324578423,1.5868842206784066,1.176837342288982,1.1848208093783057,1.9985134696172218,1.249041958003828,1.3113313565740095,1.796817503601076,1.8266156470161696
2022-09-20,0.8974704669792734,1.82366330431811,1.539187396218478,1.3993775800144224,1.3107141197856984,1.5842620631679125,-0.3778021281190022,-0.33458336825698326,-0.010471713926755529,2.1978727857184275,1.8066022907923471,3.7919060276640115,1.60581731710529,1.1476075472418736,1.1844621865422784,2.006273675581154,1.2583780240257152,1.25569288482386,1.6692247715035446,1.8417497019897686
